[2026-06-23T23:46:55.228Z] GET https://fonts.gstatic.com/s/fraunces/v38/6NU78FyLNQOQZAnv9bYEvDiIdE9Ea92uemAk_WBq8U_9v0c2Wa0KxC9TeP2Xz5c.woff2 → 200 (1ms, 67388B)
[2026-06-23T23:46:55.228Z] GET https://fonts.gstatic.com/s/newsreader/v26/cY9AfjOCX1hbuyalUrK4397yjIJFJpc.woff2 → 200 (110ms, 131848B)
[2026-06-23T23:46:55.228Z] GET https://fonts.gstatic.com/s/jetbrainsmono/v24/tDbv2o-flEEny0FZhsfKu5WU4zr3E_BX0PnT8RD8yKwBNntkaToggR7BYRbKPxDcwgknk-4.woff2 → 200 (1ms, 31340B)
[2026-06-23T23:46:55.228Z] GET https://fonts.gstatic.com/s/jetbrainsmono/v24/tDbv2o-flEEny0FZhsfKu5WU4zr3E_BX0PnT8RD8yKwBNntkaToggR7BYRbKPxPcwgknk-6nFg.woff2 → 200 (1ms, 6800B)
[2026-06-23T23:46:56.113Z] GET file:///Users/lburgett/conductor/workspaces/personal-website/lisbon/.context/mockups/variant-C-sans-dark.html → 200 (?ms, 9340B)
[2026-06-23T23:46:56.115Z] GET https://fonts.googleapis.com/css2?family=Fraunces:opsz,wght@9..144,340;9..144,420;9..144,500&family=Inter:wght@400;500;600&family=JetBrains+Mono:wght@400;500&display=swap → 200 (1ms, 16649B)
[2026-06-23T23:46:56.118Z] GET https://fonts.gstatic.com/s/fraunces/v38/6NU78FyLNQOQZAnv9bYEvDiIdE9Ea92uemAk_WBq8U_9v0c2Wa0KxC9TeP2Xz5c.woff2 → 200 (1ms, 67388B)
[2026-06-23T23:46:56.118Z] GET https://fonts.gstatic.com/s/inter/v20/UcC73FwrK3iLTeHuS_nVMrMxCp50SjIa1ZL7W0Q5nw.woff2 → 200 (1ms, 48432B)
[2026-06-23T23:46:56.118Z] GET https://fonts.gstatic.com/s/jetbrainsmono/v24/tDbv2o-flEEny0FZhsfKu5WU4zr3E_BX0PnT8RD8yKwBNntkaToggR7BYRbKPxDcwgknk-4.woff2 → 200 (?ms, 31340B)
[2026-06-23T23:46:56.118Z] GET https://fonts.gstatic.com/s/inter/v20/UcC73FwrK3iLTeHuS_nVMrMxCp50SjIa1pL7W0Q5n-wU.woff2 → 200 (4ms, 19044B)
[2026-06-23T23:46:56.118Z] GET https://fonts.gstatic.com/s/jetbrainsmono/v24/tDbv2o-flEEny0FZhsfKu5WU4zr3E_BX0PnT8RD8yKwBNntkaToggR7BYRbKPxPcwgknk-6nFg.woff2 → 200 (4ms, 6800B)
[2026-06-24T00:03:09.189Z] GET http://localhost:4321/ → 200 (65ms, 89553B)
[2026-06-24T00:03:09.275Z] GET http://localhost:4321/@vite/client → 200 (69ms, 297662B)
[2026-06-24T00:03:09.275Z] GET http://localhost:4321/@fs/Users/lburgett/conductor/workspaces/personal-website/lisbon/node_modules/astro/dist/runtime/client/dev-toolbar/entrypoint.js?v=cc304080 → 200 (69ms, 52465B)
[2026-06-24T00:03:09.275Z] GET http://localhost:4321/src/styles/global.css → 200 (69ms, 30694B)
[2026-06-24T00:03:09.275Z] GET http://localhost:4321/media/vla-memory-poster.png → 200 (67ms, 181314B)
[2026-06-24T00:03:09.275Z] GET http://localhost:4321/src/layouts/Base.astro?astro&type=script&index=0&lang.ts → 200 (69ms, 7217B)
[2026-06-24T00:03:09.338Z] GET http://localhost:4321/node_modules/@fontsource-variable/newsreader/files/newsreader-latin-wght-normal.woff2 → 200 (18ms, 58084B)
[2026-06-24T00:03:09.338Z] GET http://localhost:4321/node_modules/@fontsource-variable/fraunces/files/fraunces-latin-wght-normal.woff2 → 200 (18ms, 36620B)
[2026-06-24T00:03:09.338Z] GET http://localhost:4321/node_modules/@fontsource-variable/jetbrains-mono/files/jetbrains-mono-latin-wght-normal.woff2 → 200 (17ms, 40404B)
[2026-06-24T00:03:09.338Z] GET http://localhost:4321/node_modules/@fontsource-variable/jetbrains-mono/files/jetbrains-mono-greek-wght-normal.woff2 → 200 (18ms, 9004B)
[2026-06-24T00:03:09.345Z] GET http://localhost:4321/node_modules/astro/node_modules/vite/dist/client/env.mjs → 200 (8ms, 4581B)
[2026-06-24T00:03:09.345Z] GET http://localhost:4321/@id/__x00__astro:toolbar:internal → 200 (12ms, 8955B)
[2026-06-24T00:03:09.345Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/helpers.js?v=cc304080 → 200 (24ms, 14267B)
[2026-06-24T00:03:09.345Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/settings.js?v=cc304080 → 200 (24ms, 7936B)
[2026-06-24T00:03:09.371Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/window.js?v=cc304080 → 200 (1ms, 19284B)
[2026-06-24T00:03:09.379Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/astro.js?v=cc304080 → 200 (9ms, 109029B)
[2026-06-24T00:03:09.379Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/index.js?v=cc304080 → 200 (14ms, 37694B)
[2026-06-24T00:03:09.379Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/xray.js?v=cc304080 → 200 (13ms, 30990B)
[2026-06-24T00:03:09.379Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/settings.js?v=cc304080 → 200 (6ms, 35003B)
[2026-06-24T00:03:09.379Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/toolbar.js?v=cc304080 → 200 (11ms, 86326B)
[2026-06-24T00:03:09.379Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/index.js?v=cc304080 → 200 (16ms, 6537B)
[2026-06-24T00:03:09.386Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/utils/window.js?v=cc304080 → 200 (14ms, 7595B)
[2026-06-24T00:03:09.389Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/icons.js?v=cc304080 → 200 (16ms, 277585B)
[2026-06-24T00:03:09.389Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/utils/icons.js?v=cc304080 → 200 (11ms, 5650B)
[2026-06-24T00:03:09.392Z] GET http://localhost:4321/node_modules/html-escaper/esm/index.js?v=cc304080 → 200 (9ms, 12896B)
[2026-06-24T00:03:09.392Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/utils/highlight.js?v=cc304080 → 200 (9ms, 11750B)
[2026-06-24T00:03:09.394Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/annotations.js?v=cc304080 → 200 (7ms, 3862B)
[2026-06-24T00:03:09.394Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/rules/index.js?v=cc304080 → 200 (14ms, 7035B)
[2026-06-24T00:03:09.394Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/ui/audit-list-item.js?v=cc304080 → 200 (14ms, 16740B)
[2026-06-24T00:03:09.394Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/ui/audit-list-window.js?v=cc304080 → 200 (15ms, 52021B)
[2026-06-24T00:03:09.394Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/ui/audit-ui.js?v=cc304080 → 200 (16ms, 28018B)
[2026-06-24T00:03:09.396Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/badge.js?v=cc304080 → 200 (15ms, 16480B)
[2026-06-24T00:03:09.396Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/button.js?v=cc304080 → 200 (25ms, 25195B)
[2026-06-24T00:03:09.396Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/card.js?v=cc304080 → 200 (16ms, 19839B)
[2026-06-24T00:03:09.396Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/highlight.js?v=cc304080 → 200 (26ms, 21660B)
[2026-06-24T00:03:09.396Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/icon.js?v=cc304080 → 200 (26ms, 5667B)
[2026-06-24T00:03:09.396Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/radio-checkbox.js?v=cc304080 → 200 (26ms, 16332B)
[2026-06-24T00:03:09.396Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/select.js?v=cc304080 → 200 (26ms, 18147B)
[2026-06-24T00:03:09.396Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/toggle.js?v=cc304080 → 200 (26ms, 19016B)
[2026-06-24T00:03:09.396Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/tooltip.js?v=cc304080 → 200 (26ms, 23080B)
[2026-06-24T00:03:09.408Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/rules/a11y.js?v=cc304080 → 200 (18ms, 122184B)
[2026-06-24T00:03:09.408Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/rules/perf.js?v=cc304080 → 200 (18ms, 23587B)
[2026-06-24T00:03:09.426Z] GET http://localhost:4321/node_modules/.vite/deps/astro___aria-query.js?v=5c3243af → 200 (5ms, 205280B)
[2026-06-24T00:03:09.426Z] GET http://localhost:4321/node_modules/.vite/deps/astro___axobject-query.js?v=5c3243af → 200 (8ms, 112534B)
[2026-06-24T00:03:09.432Z] GET http://localhost:4321/node_modules/.vite/deps/chunk-BUSYA2B4.js?v=cc304080 → 200 (2ms, 1399B)
[2026-06-24T00:03:10.694Z] GET http://localhost:4321/ → 200 (4ms, 89553B)
[2026-06-24T00:03:10.703Z] GET http://localhost:4321/@vite/client → 304 (2ms, ?B)
[2026-06-24T00:03:10.703Z] GET http://localhost:4321/@fs/Users/lburgett/conductor/workspaces/personal-website/lisbon/node_modules/astro/dist/runtime/client/dev-toolbar/entrypoint.js?v=cc304080 → 200 (1ms, 52465B)
[2026-06-24T00:03:10.704Z] GET http://localhost:4321/src/styles/global.css → 304 (2ms, ?B)
[2026-06-24T00:03:10.704Z] GET http://localhost:4321/media/vla-memory-poster.png → 304 (1ms, ?B)
[2026-06-24T00:03:10.704Z] GET http://localhost:4321/src/layouts/Base.astro?astro&type=script&index=0&lang.ts → 304 (2ms, ?B)
[2026-06-24T00:03:10.704Z] GET http://localhost:4321/@id/__x00__astro:toolbar:internal → 304 (3ms, ?B)
[2026-06-24T00:03:10.704Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/helpers.js?v=cc304080 → 200 (?ms, 14267B)
[2026-06-24T00:03:10.704Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/settings.js?v=cc304080 → 200 (?ms, 7936B)
[2026-06-24T00:03:10.706Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/window.js?v=cc304080 → 200 (?ms, 19284B)
[2026-06-24T00:03:10.706Z] GET http://localhost:4321/node_modules/astro/node_modules/vite/dist/client/env.mjs → 304 (1ms, ?B)
[2026-06-24T00:03:10.710Z] GET http://localhost:4321/node_modules/@fontsource-variable/newsreader/files/newsreader-latin-wght-normal.woff2 → 304 (2ms, ?B)
[2026-06-24T00:03:10.710Z] GET http://localhost:4321/node_modules/@fontsource-variable/fraunces/files/fraunces-latin-wght-normal.woff2 → 304 (2ms, ?B)
[2026-06-24T00:03:10.710Z] GET http://localhost:4321/node_modules/@fontsource-variable/jetbrains-mono/files/jetbrains-mono-latin-wght-normal.woff2 → 304 (2ms, ?B)
[2026-06-24T00:03:10.711Z] GET http://localhost:4321/node_modules/@fontsource-variable/jetbrains-mono/files/jetbrains-mono-greek-wght-normal.woff2 → 304 (1ms, ?B)
[2026-06-24T00:03:10.711Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/astro.js?v=cc304080 → 200 (?ms, 109029B)
[2026-06-24T00:03:10.711Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/index.js?v=cc304080 → 200 (?ms, 37694B)
[2026-06-24T00:03:10.711Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/xray.js?v=cc304080 → 200 (?ms, 30990B)
[2026-06-24T00:03:10.711Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/settings.js?v=cc304080 → 200 (?ms, 35003B)
[2026-06-24T00:03:10.711Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/toolbar.js?v=cc304080 → 200 (?ms, 86326B)
[2026-06-24T00:03:10.711Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/index.js?v=cc304080 → 200 (?ms, 6537B)
[2026-06-24T00:03:10.722Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/icons.js?v=cc304080 → 200 (?ms, 277585B)
[2026-06-24T00:03:10.722Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/utils/icons.js?v=cc304080 → 200 (?ms, 5650B)
[2026-06-24T00:03:10.722Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/utils/window.js?v=cc304080 → 200 (?ms, 7595B)
[2026-06-24T00:03:10.722Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/utils/highlight.js?v=cc304080 → 200 (?ms, 11750B)
[2026-06-24T00:03:10.722Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/annotations.js?v=cc304080 → 200 (?ms, 3862B)
[2026-06-24T00:03:10.722Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/rules/index.js?v=cc304080 → 200 (?ms, 7035B)
[2026-06-24T00:03:10.722Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/ui/audit-list-item.js?v=cc304080 → 200 (1ms, 16740B)
[2026-06-24T00:03:10.723Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/ui/audit-list-window.js?v=cc304080 → 200 (?ms, 52021B)
[2026-06-24T00:03:10.723Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/ui/audit-ui.js?v=cc304080 → 200 (?ms, 28018B)
[2026-06-24T00:03:10.724Z] GET http://localhost:4321/node_modules/html-escaper/esm/index.js?v=cc304080 → 200 (?ms, 12896B)
[2026-06-24T00:03:10.724Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/badge.js?v=cc304080 → 200 (?ms, 16480B)
[2026-06-24T00:03:10.724Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/button.js?v=cc304080 → 200 (?ms, 25195B)
[2026-06-24T00:03:10.724Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/card.js?v=cc304080 → 200 (?ms, 19839B)
[2026-06-24T00:03:10.724Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/highlight.js?v=cc304080 → 200 (?ms, 21660B)
[2026-06-24T00:03:10.724Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/icon.js?v=cc304080 → 200 (?ms, 5667B)
[2026-06-24T00:03:10.725Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/radio-checkbox.js?v=cc304080 → 200 (?ms, 16332B)
[2026-06-24T00:03:10.725Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/select.js?v=cc304080 → 200 (?ms, 18147B)
[2026-06-24T00:03:10.725Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/toggle.js?v=cc304080 → 200 (?ms, 19016B)
[2026-06-24T00:03:10.725Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/tooltip.js?v=cc304080 → 200 (?ms, 23080B)
[2026-06-24T00:03:10.726Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/rules/a11y.js?v=cc304080 → 200 (?ms, 122184B)
[2026-06-24T00:03:10.726Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/rules/perf.js?v=cc304080 → 200 (?ms, 23587B)
[2026-06-24T00:03:10.727Z] GET http://localhost:4321/node_modules/.vite/deps/astro___aria-query.js?v=5c3243af → 200 (?ms, 205280B)
[2026-06-24T00:03:10.727Z] GET http://localhost:4321/node_modules/.vite/deps/astro___axobject-query.js?v=5c3243af → 200 (?ms, 112534B)
[2026-06-24T00:03:10.727Z] GET http://localhost:4321/node_modules/.vite/deps/chunk-BUSYA2B4.js?v=cc304080 → 200 (?ms, 1399B)
[2026-06-24T00:05:02.297Z] GET http://localhost:4321/ → 200 (31ms, 89553B)
[2026-06-24T00:05:02.339Z] GET http://localhost:4321/@vite/client → 200 (13ms, 297662B)
[2026-06-24T00:05:02.339Z] GET http://localhost:4321/@fs/Users/lburgett/conductor/workspaces/personal-website/lisbon/node_modules/astro/dist/runtime/client/dev-toolbar/entrypoint.js?v=cc304080 → 200 (?ms, 52465B)
[2026-06-24T00:05:02.340Z] GET http://localhost:4321/src/styles/global.css → 200 (27ms, 30694B)
[2026-06-24T00:05:02.340Z] GET http://localhost:4321/media/vla-memory-poster.png → 304 (11ms, ?B)
[2026-06-24T00:05:02.340Z] GET http://localhost:4321/src/layouts/Base.astro?astro&type=script&index=0&lang.ts → 200 (12ms, 7217B)
[2026-06-24T00:05:02.347Z] GET http://localhost:4321/node_modules/@fontsource-variable/newsreader/files/newsreader-latin-wght-normal.woff2 → 304 (13ms, ?B)
[2026-06-24T00:05:02.348Z] GET http://localhost:4321/node_modules/@fontsource-variable/fraunces/files/fraunces-latin-wght-normal.woff2 → 304 (12ms, ?B)
[2026-06-24T00:05:02.351Z] GET http://localhost:4321/node_modules/@fontsource-variable/jetbrains-mono/files/jetbrains-mono-latin-wght-normal.woff2 → 304 (10ms, ?B)
[2026-06-24T00:05:02.351Z] GET http://localhost:4321/node_modules/@fontsource-variable/jetbrains-mono/files/jetbrains-mono-greek-wght-normal.woff2 → 304 (10ms, ?B)
[2026-06-24T00:05:02.351Z] GET http://localhost:4321/@id/__x00__astro:toolbar:internal → 200 (13ms, 8955B)
[2026-06-24T00:05:02.351Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/helpers.js?v=cc304080 → 200 (1ms, 14267B)
[2026-06-24T00:05:02.352Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/settings.js?v=cc304080 → 200 (?ms, 7936B)
[2026-06-24T00:05:02.354Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/window.js?v=cc304080 → 200 (?ms, 19284B)
[2026-06-24T00:05:02.354Z] GET http://localhost:4321/node_modules/astro/node_modules/vite/dist/client/env.mjs → 200 (7ms, 4581B)
[2026-06-24T00:05:02.372Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/astro.js?v=cc304080 → 200 (?ms, 109029B)
[2026-06-24T00:05:02.372Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/index.js?v=cc304080 → 200 (?ms, 37694B)
[2026-06-24T00:05:02.372Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/xray.js?v=cc304080 → 200 (?ms, 30990B)
[2026-06-24T00:05:02.372Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/settings.js?v=cc304080 → 200 (?ms, 35003B)
[2026-06-24T00:05:02.373Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/toolbar.js?v=cc304080 → 200 (?ms, 86326B)
[2026-06-24T00:05:02.373Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/index.js?v=cc304080 → 200 (?ms, 6537B)
[2026-06-24T00:05:02.378Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/icons.js?v=cc304080 → 200 (?ms, 277585B)
[2026-06-24T00:05:02.378Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/utils/icons.js?v=cc304080 → 200 (?ms, 5650B)
[2026-06-24T00:05:02.378Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/utils/window.js?v=cc304080 → 200 (1ms, 7595B)
[2026-06-24T00:05:02.379Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/utils/highlight.js?v=cc304080 → 200 (?ms, 11750B)
[2026-06-24T00:05:02.379Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/annotations.js?v=cc304080 → 200 (?ms, 3862B)
[2026-06-24T00:05:02.380Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/rules/index.js?v=cc304080 → 200 (?ms, 7035B)
[2026-06-24T00:05:02.380Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/ui/audit-list-item.js?v=cc304080 → 200 (?ms, 16740B)
[2026-06-24T00:05:02.380Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/ui/audit-list-window.js?v=cc304080 → 200 (2ms, 52021B)
[2026-06-24T00:05:02.382Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/apps/audit/ui/audit-ui.js?v=cc304080 → 200 (?ms, 28018B)
[2026-06-24T00:05:02.382Z] GET http://localhost:4321/node_modules/html-escaper/esm/index.js?v=cc304080 → 200 (?ms, 12896B)
[2026-06-24T00:05:02.383Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/badge.js?v=cc304080 → 200 (?ms, 16480B)
[2026-06-24T00:05:02.383Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/button.js?v=cc304080 → 200 (?ms, 25195B)
[2026-06-24T00:05:02.383Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/card.js?v=cc304080 → 200 (1ms, 19839B)
[2026-06-24T00:05:02.384Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/highlight.js?v=cc304080 → 200 (?ms, 21660B)
[2026-06-24T00:05:02.384Z] GET http://localhost:4321/node_modules/astro/dist/runtime/client/dev-toolbar/ui-library/icon.js?v=cc304080 → 200 (?ms, 5667B)
